Warning: personality file not found at SOUL.md
2026-04-23 11:57:28 hestia.app WARNING SOUL.md not found at SOUL.md
For more information check: https://developer.mozilla.org/en-US/docs/Web/HTTP/Status/400

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "/home/dylan/Hestia-runtime/src/hestia/context/compressor.py", line 65, in summarize
    response = await self._inference.chat(
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^
        messages=request, tools=[], slot_id=None, reasoning_budget=0
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    )
    ^
  File "/home/dylan/Hestia-runtime/src/hestia/core/inference.py", line 198, in chat
    raise InferenceServerError(f"Chat completion failed: {e.response.text}") from e
hestia.errors.InferenceServerError: Chat completion failed: {"error":{"code":400,"message":"Assistant response prefill is incompatible with enable_thinking.","type":"invalid_request_error"}}
2026-04-23 14:01:51 httpx INFO HTTP Request: POST http://127.0.0.1:8001/tokenize "HTTP/1.1 200 OK"
2026-04-23 14:01:51 httpx INFO HTTP Request: POST https://api.telegram.org/bot8773016349:AAG4YWz2PKEib7OH4ypTUaLJRG5rQsNAVC0/sendChatAction "HTTP/1.1 200 OK"
2026-04-23 14:01:55 httpx INFO HTTP Request: POST https://api.telegram.org/bot8773016349:AAG4YWz2PKEib7OH4ypTUaLJRG5rQsNAVC0/sendChatAction "HTTP/1.1 200 OK"
2026-04-23 14:01:59 httpx INFO HTTP Request: POST http://127.0.0.1:8001/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-23 14:01:59 httpx INFO HTTP Request: POST https://api.telegram.org/bot8773016349:AAG4YWz2PKEib7OH4ypTUaLJRG5rQsNAVC0/sendChatAction "HTTP/1.1 200 OK"
2026-04-23 14:01:59 httpx INFO HTTP Request: POST http://127.0.0.1:8001/tokenize "HTTP/1.1 200 OK"
2026-04-23 14:01:59 httpx INFO HTTP Request: POST http://127.0.0.1:8001/tokenize "HTTP/1.1 200 OK"
2026-04-23 14:02:00 httpx INFO HTTP Request: POST https://api.telegram.org/bot8773016349:AAG4YWz2PKEib7OH4ypTUaLJRG5rQsNAVC0/sendChatAction "HTTP/1.1 200 OK"
2026-04-23 14:02:02 httpx INFO HTTP Request: POST http://127.0.0.1:8001/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-23 14:02:02 httpx INFO HTTP Request: POST http://127.0.0.1:8001/tokenize "HTTP/1.1 200 OK"
2026-04-23 14:02:04 httpx INFO HTTP Request: POST https://api.telegram.org/bot8773016349:AAG4YWz2PKEib7OH4ypTUaLJRG5rQsNAVC0/sendChatAction "HTTP/1.1 200 OK"
2026-04-23 14:02:04 httpx INFO HTTP Request: POST https://api.telegram.org/bot8773016349:AAG4YWz2PKEib7OH4ypTUaLJRG5rQsNAVC0/getUpdates "HTTP/1.1 200 OK"
2026-04-23 14:02:08 httpx INFO HTTP Request: POST https://api.telegram.org/bot8773016349:AAG4YWz2PKEib7OH4ypTUaLJRG5rQsNAVC0/sendChatAction "HTTP/1.1 200 OK"
2026-04-23 14:02:12 httpx INFO HTTP Request: POST https://api.telegram.org/bot8773016349:AAG4YWz2PKEib7OH4ypTUaLJRG5rQsNAVC0/sendChatAction "HTTP/1.1 200 OK"
2026-04-23 14:02:14 httpx INFO HTTP Request: POST http://127.0.0.1:8001/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-23 14:02:14 httpx INFO HTTP Request: POST http://127.0.0.1:8001/tokenize "HTTP/1.1 200 OK"
2026-04-23 14:02:14 httpx INFO HTTP Request: POST http://127.0.0.1:8001/tokenize "HTTP/1.1 200 OK"
2026-04-23 14:02:14 httpx INFO HTTP Request: POST http://127.0.0.1:8001/tokenize "HTTP/1.1 200 OK"
2026-04-23 14:02:16 httpx INFO HTTP Request: POST https://api.telegram.org/bot8773016349:AAG4YWz2PKEib7OH4ypTUaLJRG5rQsNAVC0/sendChatAction "HTTP/1.1 200 OK"
2026-04-23 14:02:17 httpx INFO HTTP Request: POST http://127.0.0.1:8001/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-23 14:02:17 httpx INFO HTTP Request: POST http://127.0.0.1:8001/tokenize "HTTP/1.1 200 OK"
2026-04-23 14:02:17 httpx INFO HTTP Request: POST http://127.0.0.1:8001/tokenize "HTTP/1.1 200 OK"
2026-04-23 14:02:21 httpx INFO HTTP Request: POST https://api.telegram.org/bot8773016349:AAG4YWz2PKEib7OH4ypTUaLJRG5rQsNAVC0/sendChatAction "HTTP/1.1 200 OK"
2026-04-23 14:02:25 httpx INFO HTTP Request: POST https://api.telegram.org/bot8773016349:AAG4YWz2PKEib7OH4ypTUaLJRG5rQsNAVC0/sendChatAction "HTTP/1.1 200 OK"
2026-04-23 14:02:25 httpx INFO HTTP Request: POST http://127.0.0.1:8001/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-23 14:02:25 httpx INFO HTTP Request: POST http://127.0.0.1:8001/tokenize "HTTP/1.1 200 OK"
2026-04-23 14:02:25 httpx INFO HTTP Request: POST http://127.0.0.1:8001/tokenize "HTTP/1.1 200 OK"
2026-04-23 14:02:25 httpx INFO HTTP Request: POST http://127.0.0.1:8001/v1/chat/completions "HTTP/1.1 400 Bad Request"
2026-04-23 14:02:25 hestia.context.compressor WARNING History compressor failed; falling back to truncation
Traceback (most recent call last):
  File "/home/dylan/Hestia-runtime/src/hestia/core/inference.py", line 194, in chat
    response.raise_for_status()
    ~~~~~~~~~~~~~~~~~~~~~~~~~^^
  File "/home/dylan/Hestia-runtime/.venv/lib/python3.13/site-packages/httpx/_models.py", line 829, in raise_for_status
    raise HTTPStatusError(message, request=request, response=self)
httpx.HTTPStatusError: Client error '400 Bad Request' for url 'http://127.0.0.1:8001/v1/chat/completions'
For more information check: https://developer.mozilla.org/en-US/docs/Web/HTTP/Status/400

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "/home/dylan/Hestia-runtime/src/hestia/context/compressor.py", line 65, in summarize
    response = await self._inference.chat(
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^
        messages=request, tools=[], slot_id=None, reasoning_budget=0
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    )
    ^
  File "/home/dylan/Hestia-runtime/src/hestia/core/inference.py", line 198, in chat
    raise InferenceServerError(f"Chat completion failed: {e.response.text}") from e
hestia.errors.InferenceServerError: Chat completion failed: {"error":{"code":400,"message":"Assistant response prefill is incompatible with enable_thinking.","type":"invalid_request_error"}}
2026-04-23 14:02:25 httpx INFO HTTP Request: POST http://127.0.0.1:8001/tokenize "HTTP/1.1 200 OK"
2026-04-23 14:02:27 httpx INFO HTTP Request: POST http://127.0.0.1:8001/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-23 14:02:27 httpx INFO HTTP Request: POST http://127.0.0.1:8001/tokenize "HTTP/1.1 200 OK"
2026-04-23 14:02:27 httpx INFO HTTP Request: POST http://127.0.0.1:8001/tokenize "HTTP/1.1 200 OK"
2026-04-23 14:02:27 httpx INFO HTTP Request: POST http://127.0.0.1:8001/tokenize "HTTP/1.1 200 OK"
2026-04-23 14:02:29 httpx INFO HTTP Request: POST http://127.0.0.1:8001/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-23 14:02:29 httpx INFO HTTP Request: POST http://127.0.0.1:8001/tokenize "HTTP/1.1 200 OK"
2026-04-23 14:02:29 httpx INFO HTTP Request: POST http://127.0.0.1:8001/tokenize "HTTP/1.1 200 OK"
2026-04-23 14:02:29 httpx INFO HTTP Request: POST http://127.0.0.1:8001/v1/chat/completions "HTTP/1.1 400 Bad Request"
2026-04-23 14:02:29 hestia.context.compressor WARNING History compressor failed; falling back to truncation
Traceback (most recent call last):
  File "/home/dylan/Hestia-runtime/src/hestia/core/inference.py", line 194, in chat
    response.raise_for_status()
    ~~~~~~~~~~~~~~~~~~~~~~~~~^^
  File "/home/dylan/Hestia-runtime/.venv/lib/python3.13/site-packages/httpx/_models.py", line 829, in raise_for_status
    raise HTTPStatusError(message, request=request, response=self)
httpx.HTTPStatusError: Client error '400 Bad Request' for url 'http://127.0.0.1:8001/v1/chat/completions'
For more information check: https://developer.mozilla.org/en-US/docs/Web/HTTP/Status/400

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "/home/dylan/Hestia-runtime/src/hestia/context/compressor.py", line 65, in summarize
    response = await self._inference.chat(
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^
        messages=request, tools=[], slot_id=None, reasoning_budget=0
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    )
    ^
  File "/home/dylan/Hestia-runtime/src/hestia/core/inference.py", line 198, in chat
    raise InferenceServerError(f"Chat completion failed: {e.response.text}") from e
hestia.errors.InferenceServerError: Chat completion failed: {"error":{"code":400,"message":"Assistant response prefill is incompatible with enable_thinking.","type":"invalid_request_error"}}
2026-04-23 14:02:29 httpx INFO HTTP Request: POST http://127.0.0.1:8001/tokenize "HTTP/1.1 200 OK"
2026-04-23 14:02:29 httpx INFO HTTP Request: POST https://api.telegram.org/bot8773016349:AAG4YWz2PKEib7OH4ypTUaLJRG5rQsNAVC0/sendChatAction "HTTP/1.1 200 OK"
2026-04-23 14:02:33 httpx INFO HTTP Request: POST https://api.telegram.org/bot8773016349:AAG4YWz2PKEib7OH4ypTUaLJRG5rQsNAVC0/sendChatAction "HTTP/1.1 200 OK"
2026-04-23 14:02:35 httpx INFO HTTP Request: POST https://api.telegram.org/bot8773016349:AAG4YWz2PKEib7OH4ypTUaLJRG5rQsNAVC0/getUpdates "HTTP/1.1 200 OK"
2026-04-23 14:02:38 httpx INFO HTTP Request: POST https://api.telegram.org/bot8773016349:AAG4YWz2PKEib7OH4ypTUaLJRG5rQsNAVC0/sendChatAction "HTTP/1.1 200 OK"
2026-04-23 14:02:42 httpx INFO HTTP Request: POST https://api.telegram.org/bot8773016349:AAG4YWz2PKEib7OH4ypTUaLJRG5rQsNAVC0/sendChatAction "HTTP/1.1 200 OK"
2026-04-23 14:02:42 httpx INFO HTTP Request: POST http://127.0.0.1:8001/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-23 14:02:43 httpx INFO HTTP Request: POST https://api.telegram.org/bot8773016349:AAG4YWz2PKEib7OH4ypTUaLJRG5rQsNAVC0/sendMessage "HTTP/1.1 200 OK"
2026-04-23 14:02:46 httpx INFO HTTP Request: POST https://api.telegram.org/bot8773016349:AAG4YWz2PKEib7OH4ypTUaLJRG5rQsNAVC0/sendChatAction "HTTP/1.1 200 OK"
2026-04-23 14:02:48 httpx INFO HTTP Request: POST http://127.0.0.1:8001/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-23 14:02:48 httpx INFO HTTP Request: POST http://127.0.0.1:8001/tokenize "HTTP/1.1 200 OK"
2026-04-23 14:02:48 httpx INFO HTTP Request: POST http://127.0.0.1:8001/tokenize "HTTP/1.1 200 OK"
2026-04-23 14:02:48 httpx INFO HTTP Request: POST https://api.telegram.org/bot8773016349:AAG4YWz2PKEib7OH4ypTUaLJRG5rQsNAVC0/sendChatAction "HTTP/1.1 200 OK"
2026-04-23 14:02:53 httpx INFO HTTP Request: POST https://api.telegram.org/bot8773016349:AAG4YWz2PKEib7OH4ypTUaLJRG5rQsNAVC0/sendChatAction "HTTP/1.1 200 OK"
2026-04-23 14:02:57 httpx INFO HTTP Request: POST https://api.telegram.org/bot8773016349:AAG4YWz2PKEib7OH4ypTUaLJRG5rQsNAVC0/sendChatAction "HTTP/1.1 200 OK"
2026-04-23 14:03:00 httpx INFO HTTP Request: POST http://127.0.0.1:8001/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-23 14:03:00 httpx INFO HTTP Request: POST http://127.0.0.1:8001/tokenize "HTTP/1.1 200 OK"
2026-04-23 14:03:00 httpx INFO HTTP Request: POST http://127.0.0.1:8001/tokenize "HTTP/1.1 200 OK"
2026-04-23 14:03:01 httpx INFO HTTP Request: POST https://api.telegram.org/bot8773016349:AAG4YWz2PKEib7OH4ypTUaLJRG5rQsNAVC0/sendChatAction "HTTP/1.1 200 OK"
2026-04-23 14:03:04 httpx INFO HTTP Request: POST http://127.0.0.1:8001/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-23 14:03:04 httpx INFO HTTP Request: GET https://westernmassweather.com "HTTP/1.1 403 Forbidden"
2026-04-23 14:03:04 httpx INFO HTTP Request: POST http://127.0.0.1:8001/tokenize "HTTP/1.1 200 OK"
2026-04-23 14:03:04 httpx INFO HTTP Request: POST http://127.0.0.1:8001/tokenize "HTTP/1.1 200 OK"
2026-04-23 14:03:05 httpx INFO HTTP Request: POST https://api.telegram.org/bot8773016349:AAG4YWz2PKEib7OH4ypTUaLJRG5rQsNAVC0/sendChatAction "HTTP/1.1 200 OK"
2026-04-23 14:03:06 httpx INFO HTTP Request: POST https://api.telegram.org/bot8773016349:AAG4YWz2PKEib7OH4ypTUaLJRG5rQsNAVC0/getUpdates "HTTP/1.1 200 OK"
2026-04-23 14:03:09 httpx INFO HTTP Request: POST https://api.telegram.org/bot8773016349:AAG4YWz2PKEib7OH4ypTUaLJRG5rQsNAVC0/sendChatAction "HTTP/1.1 200 OK"
2026-04-23 14:03:11 httpx INFO HTTP Request: POST http://127.0.0.1:8001/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-23 14:03:11 httpx INFO HTTP Request: POST http://127.0.0.1:8001/slots/3?action=save "HTTP/1.1 200 OK"
2026-04-23 14:03:11 httpx INFO HTTP Request: POST http://127.0.0.1:8001/tokenize "HTTP/1.1 200 OK"
2026-04-23 14:03:11 httpx INFO HTTP Request: POST http://127.0.0.1:8001/tokenize "HTTP/1.1 200 OK"
2026-04-23 14:03:11 httpx INFO HTTP Request: POST http://127.0.0.1:8001/tokenize "HTTP/1.1 200 OK"
2026-04-23 14:03:12 httpx INFO HTTP Request: POST http://127.0.0.1:8001/v1/chat/completions "HTTP/1.1 400 Bad Request"
2026-04-23 14:03:12 hestia.context.compressor WARNING History compressor failed; falling back to truncation
Traceback (most recent call last):
  File "/home/dylan/Hestia-runtime/src/hestia/core/inference.py", line 194, in chat
    response.raise_for_status()
    ~~~~~~~~~~~~~~~~~~~~~~~~~^^
  File "/home/dylan/Hestia-runtime/.venv/lib/python3.13/site-packages/httpx/_models.py", line 829, in raise_for_status
    raise HTTPStatusError(message, request=request, response=self)
httpx.HTTPStatusError: Client error '400 Bad Request' for url 'http://127.0.0.1:8001/v1/chat/completions'
For more information check: https://developer.mozilla.org/en-US/docs/Web/HTTP/Status/400

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "/home/dylan/Hestia-runtime/src/hestia/context/compressor.py", line 65, in summarize
    response = await self._inference.chat(
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^
        messages=request, tools=[], slot_id=None, reasoning_budget=0
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    )
    ^
  File "/home/dylan/Hestia-runtime/src/hestia/core/inference.py", line 198, in chat
    raise InferenceServerError(f"Chat completion failed: {e.response.text}") from e
hestia.errors.InferenceServerError: Chat completion failed: {"error":{"code":400,"message":"Assistant response prefill is incompatible with enable_thinking.","type":"invalid_request_error"}}
2026-04-23 14:03:12 httpx INFO HTTP Request: POST http://127.0.0.1:8001/tokenize "HTTP/1.1 200 OK"
2026-04-23 14:03:12 httpx INFO HTTP Request: POST https://api.telegram.org/bot8773016349:AAG4YWz2PKEib7OH4ypTUaLJRG5rQsNAVC0/sendChatAction "HTTP/1.1 200 OK"
2026-04-23 14:03:16 httpx INFO HTTP Request: POST https://api.telegram.org/bot8773016349:AAG4YWz2PKEib7OH4ypTUaLJRG5rQsNAVC0/sendChatAction "HTTP/1.1 200 OK"
2026-04-23 14:03:20 httpx INFO HTTP Request: POST https://api.telegram.org/bot8773016349:AAG4YWz2PKEib7OH4ypTUaLJRG5rQsNAVC0/sendChatAction "HTTP/1.1 200 OK"
2026-04-23 14:03:25 httpx INFO HTTP Request: POST https://api.telegram.org/bot8773016349:AAG4YWz2PKEib7OH4ypTUaLJRG5rQsNAVC0/sendChatAction "HTTP/1.1 200 OK"
2026-04-23 14:03:29 httpx INFO HTTP Request: POST https://api.telegram.org/bot8773016349:AAG4YWz2PKEib7OH4ypTUaLJRG5rQsNAVC0/sendChatAction "HTTP/1.1 200 OK"
2026-04-23 14:03:31 httpx INFO HTTP Request: POST http://127.0.0.1:8001/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-23 14:03:31 httpx INFO HTTP Request: POST https://api.telegram.org/bot8773016349:AAG4YWz2PKEib7OH4ypTUaLJRG5rQsNAVC0/sendMessage "HTTP/1.1 200 OK"
2026-04-23 14:03:31 httpx INFO HTTP Request: POST http://127.0.0.1:8001/slots/0?action=save "HTTP/1.1 200 OK"
2026-04-23 14:03:32 httpx INFO HTTP Request: POST http://127.0.0.1:8001/tokenize "HTTP/1.1 200 OK"
2026-04-23 14:03:32 httpx INFO HTTP Request: POST http://127.0.0.1:8001/tokenize "HTTP/1.1 200 OK"
2026-04-23 14:03:32 httpx INFO HTTP Request: POST https://api.telegram.org/bot8773016349:AAG4YWz2PKEib7OH4ypTUaLJRG5rQsNAVC0/sendChatAction "HTTP/1.1 200 OK"
2026-04-23 14:03:36 httpx INFO HTTP Request: POST https://api.telegram.org/bot8773016349:AAG4YWz2PKEib7OH4ypTUaLJRG5rQsNAVC0/sendChatAction "HTTP/1.1 200 OK"
2026-04-23 14:03:37 httpx INFO HTTP Request: POST https://api.telegram.org/bot8773016349:AAG4YWz2PKEib7OH4ypTUaLJRG5rQsNAVC0/getUpdates "HTTP/1.1 200 OK"
2026-04-23 14:03:40 httpx INFO HTTP Request: POST https://api.telegram.org/bot8773016349:AAG4YWz2PKEib7OH4ypTUaLJRG5rQsNAVC0/sendChatAction "HTTP/1.1 200 OK"
2026-04-23 14:03:44 httpx INFO HTTP Request: POST https://api.telegram.org/bot8773016349:AAG4YWz2PKEib7OH4ypTUaLJRG5rQsNAVC0/sendChatAction "HTTP/1.1 200 OK"
2026-04-23 14:03:47 httpx INFO HTTP Request: POST http://127.0.0.1:8001/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-23 14:03:47 httpx INFO HTTP Request: POST http://127.0.0.1:8001/tokenize "HTTP/1.1 200 OK"
2026-04-23 14:03:47 httpx INFO HTTP Request: POST http://127.0.0.1:8001/tokenize "HTTP/1.1 200 OK"
2026-04-23 14:03:47 httpx INFO HTTP Request: POST http://127.0.0.1:8001/v1/chat/completions "HTTP/1.1 500 Internal Server Error"
2026-04-23 14:03:47 httpx INFO HTTP Request: POST https://api.telegram.org/bot8773016349:AAG4YWz2PKEib7OH4ypTUaLJRG5rQsNAVC0/sendMessage "HTTP/1.1 200 OK"
2026-04-23 14:04:08 httpx INFO HTTP Request: POST https://api.telegram.org/bot8773016349:AAG4YWz2PKEib7OH4ypTUaLJRG5rQsNAVC0/getUpdates "HTTP/1.1 200 OK"
2026-04-23 14:04:39 httpx INFO HTTP Request: POST https://api.telegram.org/bot8773016349:AAG4YWz2PKEib7OH4ypTUaLJRG5rQsNAVC0/getUpdates "HTTP/1.1 200 OK"
2026-04-23 14:05:10 httpx INFO HTTP Request: POST https://api.telegram.org/bot8773016349:AAG4YWz2PKEib7OH4ypTUaLJRG5rQsNAVC0/getUpdates "HTTP/1.1 200 OK"
2026-04-23 14:05:42 httpx INFO HTTP Request: POST https://api.telegram.org/bot8773016349:AAG4YWz2PKEib7OH4ypTUaLJRG5rQsNAVC0/getUpdates "HTTP/1.1 200 OK"
2026-04-23 14:06:13 httpx INFO HTTP Request: POST https://api.telegram.org/bot8773016349:AAG4YWz2PKEib7OH4ypTUaLJRG5rQsNAVC0/getUpdates "HTTP/1.1 200 OK"
2026-04-23 14:06:44 httpx INFO HTTP Request: POST https://api.telegram.org/bot8773016349:AAG4YWz2PKEib7OH4ypTUaLJRG5rQsNAVC0/getUpdates "HTTP/1.1 200 OK"
2026-04-23 14:07:15 httpx INFO HTTP Request: POST https://api.telegram.org/bot8773016349:AAG4YWz2PKEib7OH4ypTUaLJRG5rQsNAVC0/getUpdates "HTTP/1.1 200 OK"
2026-04-23 14:07:46 httpx INFO HTTP Request: POST https://api.telegram.org/bot8773016349:AAG4YWz2PKEib7OH4ypTUaLJRG5rQsNAVC0/getUpdates "HTTP/1.1 200 OK"
2026-04-23 14:08:17 httpx INFO HTTP Request: POST https://api.telegram.org/bot8773016349:AAG4YWz2PKEib7OH4ypTUaLJRG5rQsNAVC0/getUpdates "HTTP/1.1 200 OK"
2026-04-23 14:08:48 httpx INFO HTTP Request: POST https://api.telegram.org/bot8773016349:AAG4YWz2PKEib7OH4ypTUaLJRG5rQsNAVC0/getUpdates "HTTP/1.1 200 OK"
2026-04-23 14:09:19 httpx INFO HTTP Request: POST https://api.telegram.org/bot8773016349:AAG4YWz2PKEib7OH4ypTUaLJRG5rQsNAVC0/getUpdates "HTTP/1.1 200 OK"
2026-04-23 14:09:42 httpx INFO HTTP Request: POST https://api.telegram.org/bot8773016349:AAG4YWz2PKEib7OH4ypTUaLJRG5rQsNAVC0/getUpdates "HTTP/1.1 200 OK"
2026-04-23 14:09:42 httpx INFO HTTP Request: POST http://127.0.0.1:8001/tokenize "HTTP/1.1 200 OK"
2026-04-23 14:09:42 httpx INFO HTTP Request: POST http://127.0.0.1:8001/tokenize "HTTP/1.1 200 OK"
2026-04-23 14:09:43 httpx INFO HTTP Request: POST https://api.telegram.org/bot8773016349:AAG4YWz2PKEib7OH4ypTUaLJRG5rQsNAVC0/sendChatAction "HTTP/1.1 200 OK"
2026-04-23 14:09:47 httpx INFO HTTP Request: POST https://api.telegram.org/bot8773016349:AAG4YWz2PKEib7OH4ypTUaLJRG5rQsNAVC0/sendChatAction "HTTP/1.1 200 OK"
2026-04-23 14:09:51 httpx INFO HTTP Request: POST https://api.telegram.org/bot8773016349:AAG4YWz2PKEib7OH4ypTUaLJRG5rQsNAVC0/sendChatAction "HTTP/1.1 200 OK"
2026-04-23 14:09:55 httpx INFO HTTP Request: POST https://api.telegram.org/bot8773016349:AAG4YWz2PKEib7OH4ypTUaLJRG5rQsNAVC0/sendChatAction "HTTP/1.1 200 OK"
2026-04-23 14:10:00 httpx INFO HTTP Request: POST https://api.telegram.org/bot8773016349:AAG4YWz2PKEib7OH4ypTUaLJRG5rQsNAVC0/sendChatAction "HTTP/1.1 200 OK"
2026-04-23 14:10:04 httpx INFO HTTP Request: POST https://api.telegram.org/bot8773016349:AAG4YWz2PKEib7OH4ypTUaLJRG5rQsNAVC0/sendChatAction "HTTP/1.1 200 OK"
2026-04-23 14:10:07 httpx INFO HTTP Request: POST http://127.0.0.1:8001/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-23 14:10:07 httpx INFO HTTP Request: POST http://127.0.0.1:8001/tokenize "HTTP/1.1 200 OK"
2026-04-23 14:10:07 httpx INFO HTTP Request: POST https://api.telegram.org/bot8773016349:AAG4YWz2PKEib7OH4ypTUaLJRG5rQsNAVC0/sendChatAction "HTTP/1.1 200 OK"
2026-04-23 14:10:11 httpx INFO HTTP Request: POST https://api.telegram.org/bot8773016349:AAG4YWz2PKEib7OH4ypTUaLJRG5rQsNAVC0/sendChatAction "HTTP/1.1 200 OK"
2026-04-23 14:10:13 httpx INFO HTTP Request: POST https://api.telegram.org/bot8773016349:AAG4YWz2PKEib7OH4ypTUaLJRG5rQsNAVC0/getUpdates "HTTP/1.1 200 OK"
2026-04-23 14:10:15 httpx INFO HTTP Request: POST https://api.telegram.org/bot8773016349:AAG4YWz2PKEib7OH4ypTUaLJRG5rQsNAVC0/sendChatAction "HTTP/1.1 200 OK"
2026-04-23 14:10:20 httpx INFO HTTP Request: POST https://api.telegram.org/bot8773016349:AAG4YWz2PKEib7OH4ypTUaLJRG5rQsNAVC0/sendChatAction "HTTP/1.1 200 OK"
2026-04-23 14:10:24 httpx INFO HTTP Request: POST https://api.telegram.org/bot8773016349:AAG4YWz2PKEib7OH4ypTUaLJRG5rQsNAVC0/sendChatAction "HTTP/1.1 200 OK"
2026-04-23 14:10:25 httpx INFO HTTP Request: POST http://127.0.0.1:8001/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-23 14:10:25 httpx INFO HTTP Request: POST https://api.telegram.org/bot8773016349:AAG4YWz2PKEib7OH4ypTUaLJRG5rQsNAVC0/sendMessage "HTTP/1.1 200 OK"
2026-04-23 14:10:25 httpx INFO HTTP Request: POST http://127.0.0.1:8001/slots/0?action=save "HTTP/1.1 200 OK"
2026-04-23 14:10:44 httpx INFO HTTP Request: POST https://api.telegram.org/bot8773016349:AAG4YWz2PKEib7OH4ypTUaLJRG5rQsNAVC0/getUpdates "HTTP/1.1 200 OK"
2026-04-23 14:11:15 httpx INFO HTTP Request: POST https://api.telegram.org/bot8773016349:AAG4YWz2PKEib7OH4ypTUaLJRG5rQsNAVC0/getUpdates "HTTP/1.1 200 OK"
2026-04-23 14:11:47 httpx INFO HTTP Request: POST https://api.telegram.org/bot8773016349:AAG4YWz2PKEib7OH4ypTUaLJRG5rQsNAVC0/getUpdates "HTTP/1.1 200 OK"
2026-04-23 14:12:18 httpx INFO HTTP Request: POST https://api.telegram.org/bot8773016349:AAG4YWz2PKEib7OH4ypTUaLJRG5rQsNAVC0/getUpdates "HTTP/1.1 200 OK"
2026-04-23 14:12:49 httpx INFO HTTP Request: POST https://api.telegram.org/bot8773016349:AAG4YWz2PKEib7OH4ypTUaLJRG5rQsNAVC0/getUpdates "HTTP/1.1 200 OK"
2026-04-23 14:13:20 httpx INFO HTTP Request: POST https://api.telegram.org/bot8773016349:AAG4YWz2PKEib7OH4ypTUaLJRG5rQsNAVC0/getUpdates "HTTP/1.1 200 OK"
2026-04-23 14:13:51 httpx INFO HTTP Request: POST https://api.telegram.org/bot8773016349:AAG4YWz2PKEib7OH4ypTUaLJRG5rQsNAVC0/getUpdates "HTTP/1.1 200 OK"
2026-04-23 14:14:22 httpx INFO HTTP Request: POST https://api.telegram.org/bot8773016349:AAG4YWz2PKEib7OH4ypTUaLJRG5rQsNAVC0/getUpdates "HTTP/1.1 200 OK"
2026-04-23 14:14:53 httpx INFO HTTP Request: POST https://api.telegram.org/bot8773016349:AAG4YWz2PKEib7OH4ypTUaLJRG5rQsNAVC0/getUpdates "HTTP/1.1 200 OK"
2026-04-23 14:15:24 httpx INFO HTTP Request: POST https://api.telegram.org/bot8773016349:AAG4YWz2PKEib7OH4ypTUaLJRG5rQsNAVC0/getUpdates "HTTP/1.1 200 OK"
2026-04-23 14:15:55 httpx INFO HTTP Request: POST https://api.telegram.org/bot8773016349:AAG4YWz2PKEib7OH4ypTUaLJRG5rQsNAVC0/getUpdates "HTTP/1.1 200 OK"
2026-04-23 14:16:27 httpx INFO HTTP Request: POST https://api.telegram.org/bot8773016349:AAG4YWz2PKEib7OH4ypTUaLJRG5rQsNAVC0/getUpdates "HTTP/1.1 200 OK"
2026-04-23 14:16:58 httpx INFO HTTP Request: POST https://api.telegram.org/bot8773016349:AAG4YWz2PKEib7OH4ypTUaLJRG5rQsNAVC0/getUpdates "HTTP/1.1 200 OK"
2026-04-23 14:17:29 httpx INFO HTTP Request: POST https://api.telegram.org/bot8773016349:AAG4YWz2PKEib7OH4ypTUaLJRG5rQsNAVC0/getUpdates "HTTP/1.1 200 OK"
2026-04-23 14:18:00 httpx INFO HTTP Request: POST https://api.telegram.org/bot8773016349:AAG4YWz2PKEib7OH4ypTUaLJRG5rQsNAVC0/getUpdates "HTTP/1.1 200 OK"
